id,race_date,race_key,rank,pred_combo,n_combos,hit,payout,bet_amount,route,miwokuri,prerace_gami,trio_payout,gap23,trifecta_payout,gap12,gap34,gate_label,win_rank,ratio
839253,2023-07-14,20230714_27_12#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=7.36)",5,0,0,500,wt,False,,4960,,0,,,,,
839254,2023-07-14,20230714_36_01#7SS,RANK_7SS,"4=1-2,3,5,6,7 (score=5.50)",5,0,0,500,wt,False,,980,,0,,,,,
839255,2023-07-14,20230714_36_09#7SS,RANK_7SS,"3=5-1,2,4,6,7 (score=6.59)",5,0,0,500,wt,False,,860,,0,,,,,
839256,2023-07-14,20230714_36_12#7SS,RANK_7SS,"4=3-1,2,5,6,7 (score=5.35)",5,1,940,500,wt,False,,940,,0,,,,,
839257,2023-07-14,20230714_46_04#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=6.14)",5,0,0,500,wt,False,,990,,0,,,,,
839258,2023-07-14,20230714_46_06#7SS,RANK_7SS,"3=6-1,2,4,5,7 (score=5.40)",5,0,0,500,wt,False,,1330,,0,,,,,
839259,2023-07-14,20230714_46_10#7SS,RANK_7SS,"4=5-1,2,3,6,7 (score=7.73)",5,0,0,500,wt,False,,1300,,0,,,,,
839260,2023-07-14,20230714_38_03#7SS,RANK_7SS,"2=7-1,3,4,5,6 (score=5.15)",5,1,780,500,wt,False,,780,,0,,,,,
839261,2023-07-15,20230715_71_06#7SS,RANK_7SS,"3=5-1,2,4,6,7 (score=5.58)",5,0,0,500,wt,False,,1260,,0,,,,,
839262,2023-07-15,20230715_71_10#7SS,RANK_7SS,"3=1-2,4,5,6,7 (score=6.05)",5,0,0,500,wt,False,,2830,,0,,,,,
839263,2023-07-15,20230715_71_11#7SS,RANK_7SS,"7=4-1,2,3,5,6 (score=7.67)",5,1,300,500,wt,False,,300,,0,,,,,
839264,2023-07-15,20230715_71_12#7SS,RANK_7SS,"7=5-1,2,3,4,6 (score=5.80)",5,0,0,500,wt,False,,2710,,0,,,,,
839265,2023-07-15,20230715_38_03#7SS,RANK_7SS,"2=4-1,3,5,6,7 (score=5.38)",5,0,0,500,wt,False,,380,,0,,,,,
839266,2023-07-15,20230715_85_02#7SS,RANK_7SS,"3=1-2,4,5,6,7 (score=4.83)",5,0,0,500,wt,False,,1490,,0,,,,,
839267,2026-06-04,20260604_22_01#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=5.08)",5,0,0,500,wt,False,,9060,,0,,,,,
839268,2023-07-16,20230716_71_10#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=6.70)",5,0,0,500,wt,False,,2930,,0,,,,,
839269,2023-07-16,20230716_71_12#7SS,RANK_7SS,"2=5-1,3,4,6,7 (score=7.46)",5,1,510,500,wt,False,,510,,0,,,,,
839270,2023-07-16,20230716_74_05#7SS,RANK_7SS,"1=7-2,3,4,5,6 (score=7.60)",5,0,0,500,wt,False,,2640,,0,,,,,
839271,2023-07-17,20230717_74_06#7SS,RANK_7SS,"1=7-2,3,4,5,6 (score=5.27)",5,0,0,500,wt,False,,10630,,0,,,,,
839272,2023-07-17,20230717_71_12#7SS,RANK_7SS,"2=3-1,4,5,6,7 (score=4.89)",5,0,0,500,wt,False,,2340,,0,,,,,
839273,2023-07-18,20230718_36_02#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=7.78)",5,0,0,500,wt,False,,810,,0,,,,,
839274,2023-07-18,20230718_36_06#7SS,RANK_7SS,"3=2-1,4,5,6,7 (score=4.87)",5,0,0,500,wt,False,,2570,,0,,,,,
839275,2023-07-18,20230718_74_04#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=4.98)",5,0,0,500,wt,False,,2850,,0,,,,,
839276,2023-07-18,20230718_21_03#7SS,RANK_7SS,"1=6-2,3,4,5,7 (score=6.40)",5,0,0,500,wt,False,,1390,,0,,,,,
839277,2023-07-18,20230718_21_05#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=5.52)",5,1,130,500,wt,False,,130,,0,,,,,
839278,2023-07-18,20230718_25_12#7SS,RANK_7SS,"5=7-1,2,3,4,6 (score=7.71)",5,0,0,500,wt,False,,390,,0,,,,,
839279,2023-07-18,20230718_37_02#7SS,RANK_7SS,"7=4-1,2,3,5,6 (score=6.35)",5,1,390,500,wt,False,,390,,0,,,,,
839280,2023-07-18,20230718_37_06#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=4.99)",5,0,0,500,wt,False,,1800,,0,,,,,
839281,2023-07-18,20230718_37_09#7SS,RANK_7SS,"1=5-2,3,4,6,7 (score=4.95)",5,1,420,500,wt,False,,420,,0,,,,,
839282,2023-07-18,20230718_55_08#7SS,RANK_7SS,"4=6-1,2,3,5,7 (score=6.90)",5,0,0,500,wt,False,,1980,,0,,,,,
839283,2023-07-18,20230718_55_12#7SS,RANK_7SS,"2=4-1,3,5,6,7 (score=4.86)",5,0,0,500,wt,False,,6900,,0,,,,,
839284,2023-07-18,20230718_83_01#7SS,RANK_7SS,"3=5-1,2,4,6,7 (score=8.71)",5,1,1590,500,wt,False,,1590,,0,,,,,
839285,2023-07-18,20230718_83_02#7SS,RANK_7SS,"3=1-2,4,5,6,7 (score=5.21)",5,0,0,500,wt,False,,190,,0,,,,,
839286,2023-07-18,20230718_83_08#7SS,RANK_7SS,"2=1-3,4,5,6,7 (score=5.94)",5,0,0,500,wt,False,,270,,0,,,,,
839287,2023-07-18,20230718_83_12#7SS,RANK_7SS,"4=6-1,2,3,5,7 (score=6.13)",5,0,0,500,wt,False,,3970,,0,,,,,
839288,2023-07-19,20230719_36_02#7SS,RANK_7SS,"1=5-2,3,4,6,7 (score=6.38)",5,0,0,500,wt,False,,2070,,0,,,,,
839289,2023-07-19,20230719_36_03#7SS,RANK_7SS,"3=6-1,2,4,5,7 (score=5.06)",5,1,9310,500,wt,False,,9310,,0,,,,,
839290,2023-07-19,20230719_36_07#7SS,RANK_7SS,"7=3-1,2,4,5,6 (score=4.92)",5,0,0,500,wt,False,,1790,,0,,,,,
839291,2023-07-19,20230719_44_01#7SS,RANK_7SS,"7=4-1,2,3,5,6 (score=5.82)",5,0,0,500,wt,False,,2050,,0,,,,,
839292,2023-07-19,20230719_37_07#7SS,RANK_7SS,"5=4-1,2,3,6,7 (score=5.48)",5,1,930,500,wt,False,,930,,0,,,,,
839293,2023-07-19,20230719_25_08#7SS,RANK_7SS,"7=3-1,2,4,5,6 (score=4.96)",5,0,0,500,wt,False,,2960,,0,,,,,
839294,2023-07-19,20230719_25_12#7SS,RANK_7SS,"3=2-1,4,5,6,7 (score=8.68)",5,0,0,500,wt,False,,680,,0,,,,,
839295,2023-07-19,20230719_55_01#7SS,RANK_7SS,"4=6-1,2,3,5,7 (score=4.93)",5,0,0,500,wt,False,,1110,,0,,,,,
839296,2023-07-19,20230719_55_09#7SS,RANK_7SS,"1=5-2,3,4,6,7 (score=6.73)",5,1,1410,500,wt,False,,1410,,0,,,,,
839297,2023-07-19,20230719_42_04#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=5.42)",5,0,0,500,wt,False,,450,,0,,,,,
839298,2023-07-19,20230719_12_06#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=5.28)",5,1,120,500,wt,False,,120,,0,,,,,
839299,2023-07-19,20230719_83_10#7SS,RANK_7SS,"4=5-1,2,3,6,7 (score=7.18)",5,0,0,500,wt,False,,3580,,0,,,,,
839300,2023-07-19,20230719_83_12#7SS,RANK_7SS,"5=2-1,3,4,6,7 (score=4.87)",5,1,240,500,wt,False,,240,,0,,,,,
839301,2023-07-20,20230720_37_07#7SS,RANK_7SS,"7=2-1,3,4,5,6 (score=5.79)",5,1,3470,500,wt,False,,3470,,0,,,,,
839302,2023-07-20,20230720_37_08#7SS,RANK_7SS,"7=4-1,2,3,5,6 (score=4.99)",5,0,0,500,wt,False,,1940,,0,,,,,
839303,2023-07-20,20230720_83_04#7SS,RANK_7SS,"3=6-1,2,4,5,7 (score=6.20)",5,0,0,500,wt,False,,280,,0,,,,,
839304,2023-07-20,20230720_83_08#7SS,RANK_7SS,"3=5-1,2,4,6,7 (score=4.95)",5,0,0,500,wt,False,,15700,,0,,,,,
839305,2023-07-20,20230720_83_09#7SS,RANK_7SS,"1=7-2,3,4,5,6 (score=5.52)",5,1,560,500,wt,False,,560,,0,,,,,
839306,2023-07-20,20230720_83_12#7SS,RANK_7SS,"1=7-2,3,4,5,6 (score=6.77)",5,0,0,500,wt,False,,4030,,0,,,,,
839307,2023-07-20,20230720_42_04#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=6.21)",5,1,360,500,wt,False,,360,,0,,,,,
839308,2023-07-20,20230720_12_05#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=6.24)",5,0,0,500,wt,False,,6160,,0,,,,,
839309,2023-07-20,20230720_61_06#7SS,RANK_7SS,"3=6-1,2,4,5,7 (score=4.85)",5,0,0,500,wt,False,,2260,,0,,,,,
839310,2023-07-20,20230720_61_08#7SS,RANK_7SS,"3=1-2,4,5,6,7 (score=6.35)",5,1,450,500,wt,False,,450,,0,,,,,
839311,2023-07-20,20230720_61_11#7SS,RANK_7SS,"3=6-1,2,4,5,7 (score=5.30)",5,0,0,500,wt,False,,520,,0,,,,,
839312,2023-07-21,20230721_42_03#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=6.31)",5,1,550,500,wt,False,,550,,0,,,,,
839313,2023-07-21,20230721_61_08#7SS,RANK_7SS,"3=5-1,2,4,6,7 (score=6.43)",5,0,0,500,wt,False,,5270,,0,,,,,
839314,2023-07-21,20230721_61_09#7SS,RANK_7SS,"1=6-2,3,4,5,7 (score=6.25)",5,1,12400,500,wt,False,,12400,,0,,,,,
839315,2023-07-21,20230721_61_10#7SS,RANK_7SS,"3=2-1,4,5,6,7 (score=8.02)",5,1,950,500,wt,False,,950,,0,,,,,
839316,2023-07-21,20230721_28_10#7SS,RANK_7SS,"7=3-1,2,4,5,6 (score=5.33)",5,0,0,500,wt,False,,920,,0,,,,,
839317,2023-07-21,20230721_11_07#7SS,RANK_7SS,"3=7-1,2,4,5,6 (score=5.01)",5,1,3290,500,wt,False,,3290,,0,,,,,
839318,2023-07-21,20230721_35_06#7SS,RANK_7SS,"5=7-1,2,3,4,6 (score=8.81)",5,0,0,500,wt,False,,9120,,0,,,,,
839319,2023-07-21,20230721_35_08#7SS,RANK_7SS,"5=2-1,3,4,6,7 (score=6.64)",5,0,0,500,wt,False,,940,,0,,,,,
839320,2023-07-22,20230722_28_08#7SS,RANK_7SS,"2=5-1,3,4,6,7 (score=9.42)",5,0,0,500,wt,False,,5880,,0,,,,,
839321,2023-07-22,20230722_28_09#7SS,RANK_7SS,"4=5-1,2,3,6,7 (score=6.56)",5,0,0,500,wt,False,,3440,,0,,,,,
839322,2023-07-22,20230722_71_03#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=5.34)",5,0,0,500,wt,False,,780,,0,,,,,
839323,2023-07-23,20230723_21_03#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=6.90)",5,1,5330,500,wt,False,,5330,,0,,,,,
839324,2023-07-23,20230723_21_08#7SS,RANK_7SS,"1=3-2,4,5,6,7 (score=7.43)",5,1,910,500,wt,False,,910,,0,,,,,
839325,2023-07-23,20230723_35_01#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=5.85)",5,0,0,500,wt,False,,440,,0,,,,,
839326,2023-07-23,20230723_35_09#7SS,RANK_7SS,"2=5-1,3,4,6,7 (score=7.10)",5,0,0,500,wt,False,,820,,0,,,,,
839327,2023-07-23,20230723_35_10#7SS,RANK_7SS,"1=3-2,4,5,6,7 (score=5.27)",5,0,0,500,wt,False,,490,,0,,,,,
839328,2023-07-23,20230723_28_06#7SS,RANK_7SS,"1=3-2,4,5,6,7 (score=6.42)",5,1,680,500,wt,False,,680,,0,,,,,
839329,2023-07-23,20230723_84_02#7SS,RANK_7SS,"3=7-1,2,4,5,6 (score=9.22)",5,1,540,500,wt,False,,540,,0,,,,,
839330,2023-07-23,20230723_84_03#7SS,RANK_7SS,"1=7-2,3,4,5,6 (score=9.05)",5,0,0,500,wt,False,,5940,,0,,,,,
839331,2023-07-23,20230723_84_04#7SS,RANK_7SS,"4=7-1,2,3,5,6 (score=5.67)",5,0,0,500,wt,False,,930,,0,,,,,
839332,2023-07-23,20230723_71_07#7SS,RANK_7SS,"1=3-2,4,5,6,7 (score=5.14)",5,0,0,500,wt,False,,3900,,0,,,,,
839333,2023-07-24,20230724_71_03#7SS,RANK_7SS,"1=7-2,3,4,5,6 (score=6.35)",5,0,0,500,wt,False,,8680,,0,,,,,
839334,2026-06-21,20260621_35_02#7SS,RANK_7SS,"2=5-1,3,4,6,7 (score=5.09)",5,0,0,500,wt,False,,2050,,0,,,,,
839335,2023-07-24,20230724_12_09#7SS,RANK_7SS,"7=2-1,3,4,5,6 (score=5.81)",5,1,1860,500,wt,False,,1860,,0,,,,,
839336,2023-07-24,20230724_12_11#7SS,RANK_7SS,"5=4-1,2,3,6,7 (score=6.27)",5,1,1090,500,wt,False,,1090,,0,,,,,
839337,2023-07-24,20230724_12_12#7SS,RANK_7SS,"2=4-1,3,5,6,7 (score=4.85)",5,0,0,500,wt,False,,560,,0,,,,,
839338,2023-07-25,20230725_36_06#7SS,RANK_7SS,"4=6-1,2,3,5,7 (score=6.20)",5,0,0,500,wt,False,,12240,,0,,,,,
839339,2023-07-25,20230725_12_10#7SS,RANK_7SS,"5=7-1,2,3,4,6 (score=8.13)",5,0,0,500,wt,False,,1220,,0,,,,,
839340,2023-07-25,20230725_37_05#7SS,RANK_7SS,"1=5-2,3,4,6,7 (score=9.25)",5,0,0,500,wt,False,,3650,,0,,,,,
839341,2023-07-25,20230725_37_06#7SS,RANK_7SS,"1=6-2,3,4,5,7 (score=6.17)",5,0,0,500,wt,False,,1290,,0,,,,,
839342,2023-07-25,20230725_37_07#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=5.05)",5,0,0,500,wt,False,,1170,,0,,,,,
839343,2023-07-25,20230725_37_08#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=5.38)",5,1,350,500,wt,False,,350,,0,,,,,
839344,2023-07-26,20230726_37_05#7SS,RANK_7SS,"1=5-2,3,4,6,7 (score=5.58)",5,0,0,500,wt,False,,2570,,0,,,,,
839345,2023-07-26,20230726_37_07#7SS,RANK_7SS,"1=3-2,4,5,6,7 (score=9.34)",5,0,0,500,wt,False,,1640,,0,,,,,
839346,2023-07-26,20230726_37_09#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=7.19)",5,0,0,500,wt,False,,230,,0,,,,,
839347,2023-07-26,20230726_12_06#7SS,RANK_7SS,"2=5-1,3,4,6,7 (score=6.26)",5,0,0,500,wt,False,,330,,0,,,,,
839348,2023-07-26,20230726_12_08#7SS,RANK_7SS,"1=5-2,3,4,6,7 (score=5.95)",5,1,730,500,wt,False,,730,,0,,,,,
839349,2023-07-26,20230726_61_04#7SS,RANK_7SS,"1=3-2,4,5,6,7 (score=5.19)",5,1,170,500,wt,False,,170,,0,,,,,
839350,2023-07-26,20230726_61_06#7SS,RANK_7SS,"1=3-2,4,5,6,7 (score=6.44)",5,1,500,500,wt,False,,500,,0,,,,,
839351,2023-07-27,20230727_24_02#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=5.85)",5,0,0,500,wt,False,,1750,,0,,,,,
839352,2026-05-01,20260501_46_08#7SS,RANK_7SS,"5=7-1,2,3,4,6 (score=5.15)",5,0,0,500,wt,False,,4740,,0,,,,,
839353,2023-07-27,20230727_37_04#7SS,RANK_7SS,"1=7-2,3,4,5,6 (score=5.13)",5,1,1900,500,wt,False,,1900,,0,,,,,
839354,2023-07-27,20230727_37_05#7SS,RANK_7SS,"1=5-2,3,4,6,7 (score=5.14)",5,1,450,500,wt,False,,450,,0,,,,,
839355,2023-07-27,20230727_37_07#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=7.70)",5,0,0,500,wt,False,,150,,0,,,,,
839356,2026-05-01,20260501_46_09#7SS,RANK_7SS,"5=1-2,3,4,6,7 (score=7.22)",5,0,0,500,wt,False,,720,,0,,,,,
839357,2023-07-27,20230727_61_02#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=7.58)",5,0,0,500,wt,False,,1900,,0,,,,,
839358,2023-07-27,20230727_61_04#7SS,RANK_7SS,"3=4-1,2,5,6,7 (score=4.83)",5,0,0,500,wt,False,,8490,,0,,,,,
839359,2023-07-27,20230727_61_06#7SS,RANK_7SS,"3=7-1,2,4,5,6 (score=5.63)",5,0,0,500,wt,False,,810,,0,,,,,
839360,2023-07-27,20230727_61_10#7SS,RANK_7SS,"2=6-1,3,4,5,7 (score=6.55)",5,0,0,500,wt,False,,2050,,0,,,,,
839361,2023-07-27,20230727_61_11#7SS,RANK_7SS,"7=3-1,2,4,5,6 (score=7.12)",5,0,0,500,wt,False,,430,,0,,,,,
839362,2023-07-27,20230727_85_09#7SS,RANK_7SS,"1=6-2,3,4,5,7 (score=8.15)",5,0,0,500,wt,False,,8820,,0,,,,,
839363,2023-07-27,20230727_85_12#7SS,RANK_7SS,"5=4-1,2,3,6,7 (score=10.16)",5,1,1000,500,wt,False,,1000,,0,,,,,
839364,2023-07-28,20230728_56_05#7SS,RANK_7SS,"3=7-1,2,4,5,6 (score=4.82)",5,1,670,500,wt,False,,670,,0,,,,,
839365,2023-07-28,20230728_56_08#7SS,RANK_7SS,"2=5-1,3,4,6,7 (score=8.10)",5,0,0,500,wt,False,,9140,,0,,,,,
839366,2023-07-28,20230728_61_08#7SS,RANK_7SS,"2=5-1,3,4,6,7 (score=6.24)",5,0,0,500,wt,False,,2220,,0,,,,,
839367,2023-07-28,20230728_22_10#7SS,RANK_7SS,"7=2-1,3,4,5,6 (score=5.67)",5,1,640,500,wt,False,,640,,0,,,,,
839368,2023-07-28,20230728_22_11#7SS,RANK_7SS,"1=7-2,3,4,5,6 (score=6.75)",5,0,0,500,wt,False,,3230,,0,,,,,
839369,2023-07-28,20230728_85_02#7SS,RANK_7SS,"1=6-2,3,4,5,7 (score=8.89)",5,0,0,500,wt,False,,1390,,0,,,,,
839370,2023-07-28,20230728_85_11#7SS,RANK_7SS,"5=1-2,3,4,6,7 (score=6.11)",5,0,0,500,wt,False,,6540,,0,,,,,
839371,2023-07-29,20230729_22_12#7SS,RANK_7SS,"4=3-1,2,5,6,7 (score=5.11)",5,1,1570,500,wt,False,,1570,,0,,,,,
839372,2023-07-29,20230729_31_06#7SS,RANK_7SS,"4=3-1,2,5,6,7 (score=5.77)",5,0,0,500,wt,False,,1150,,0,,,,,
839373,2023-07-29,20230729_31_08#7SS,RANK_7SS,"4=7-1,2,3,5,6 (score=5.05)",5,0,0,500,wt,False,,1230,,0,,,,,
839374,2023-07-29,20230729_85_12#7SS,RANK_7SS,"1=3-2,4,5,6,7 (score=4.82)",5,0,0,500,wt,False,,460,,0,,,,,
839375,2023-07-29,20230729_71_05#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=6.33)",5,1,340,500,wt,False,,340,,0,,,,,
839376,2023-07-30,20230730_71_05#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=5.41)",5,0,0,500,wt,False,,17560,,0,,,,,
839377,2023-07-30,20230730_22_08#7SS,RANK_7SS,"5=6-1,2,3,4,7 (score=6.81)",5,0,0,500,wt,False,,460,,0,,,,,
839378,2023-07-31,20230731_36_01#7SS,RANK_7SS,"1=7-2,3,4,5,6 (score=5.05)",5,1,420,500,wt,False,,420,,0,,,,,
839379,2023-07-31,20230731_36_08#7SS,RANK_7SS,"3=5-1,2,4,6,7 (score=5.93)",5,0,0,500,wt,False,,3270,,0,,,,,
839380,2023-07-31,20230731_36_09#7SS,RANK_7SS,"5=2-1,3,4,6,7 (score=7.58)",5,1,1460,500,wt,False,,1460,,0,,,,,
839381,2023-07-31,20230731_61_04#7SS,RANK_7SS,"1=5-2,3,4,6,7 (score=5.02)",5,1,1320,500,wt,False,,1320,,0,,,,,
839382,2023-07-31,20230731_61_11#7SS,RANK_7SS,"2=5-1,3,4,6,7 (score=6.13)",5,0,0,500,wt,False,,320,,0,,,,,
839383,2023-07-31,20230731_71_03#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=6.98)",5,1,1620,500,wt,False,,1620,,0,,,,,
839384,2023-07-31,20230731_11_01#7SS,RANK_7SS,"7=1-2,3,4,5,6 (score=5.07)",5,1,840,500,wt,False,,840,,0,,,,,
839385,2023-07-31,20230731_11_06#7SS,RANK_7SS,"5=7-1,2,3,4,6 (score=5.37)",5,0,0,500,wt,False,,1290,,0,,,,,
839386,2023-06-01,20230601_25_02#7SS,RANK_7SS,"3=7-1,2,4,5,6 (score=5.61)",5,1,230,500,wt,False,,230,,0,,,,,
839387,2023-06-01,20230601_25_03#7SS,RANK_7SS,"7=1-2,3,4,5,6 (score=4.99)",5,0,0,500,wt,False,,1040,,0,,,,,
839388,2023-06-01,20230601_25_08#7SS,RANK_7SS,"7=3-1,2,4,5,6 (score=8.34)",5,0,0,500,wt,False,,1780,,0,,,,,
839389,2023-06-01,20230601_25_10#7SS,RANK_7SS,"2=4-1,3,5,6,7 (score=5.66)",5,1,3940,500,wt,False,,3940,,0,,,,,
839390,2023-06-01,20230601_25_12#7SS,RANK_7SS,"3=7-1,2,4,5,6 (score=5.58)",5,1,14730,500,wt,False,,14730,,0,,,,,
839391,2023-06-01,20230601_54_02#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=6.48)",5,0,0,500,wt,False,,610,,0,,,,,
839392,2023-06-01,20230601_73_07#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=8.38)",5,0,0,500,wt,False,,270,,0,,,,,
839393,2023-06-01,20230601_73_08#7SS,RANK_7SS,"1=5-2,3,4,6,7 (score=5.73)",5,0,0,500,wt,False,,4400,,0,,,,,
839394,2023-06-02,20230602_42_01#7SS,RANK_7SS,"1=3-2,4,5,6,7 (score=6.27)",5,0,0,500,wt,False,,880,,0,,,,,
839395,2023-06-02,20230602_42_03#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=7.08)",5,0,0,500,wt,False,,1980,,0,,,,,
839396,2023-06-02,20230602_31_04#7SS,RANK_7SS,"1=3-2,4,5,6,7 (score=7.10)",5,1,290,500,wt,False,,290,,0,,,,,
839397,2023-06-02,20230602_25_03#7SS,RANK_7SS,"3=5-1,2,4,6,7 (score=5.48)",5,1,460,500,wt,False,,460,,0,,,,,
839398,2023-06-02,20230602_25_06#7SS,RANK_7SS,"2=3-1,4,5,6,7 (score=6.29)",5,0,0,500,wt,False,,330,,0,,,,,
839399,2023-06-02,20230602_25_07#7SS,RANK_7SS,"5=2-1,3,4,6,7 (score=5.46)",5,1,490,500,wt,False,,490,,0,,,,,
839400,2023-06-02,20230602_54_02#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=5.11)",5,0,0,500,wt,False,,850,,0,,,,,
839401,2023-06-02,20230602_54_04#7SS,RANK_7SS,"1=7-2,3,4,5,6 (score=4.86)",5,1,220,500,wt,False,,220,,0,,,,,
839402,2023-06-02,20230602_51_02#7SS,RANK_7SS,"1=7-2,3,4,5,6 (score=7.20)",5,1,120,500,wt,False,,120,,0,,,,,
839403,2023-06-02,20230602_73_06#7SS,RANK_7SS,"4=3-1,2,5,6,7 (score=5.21)",5,1,7550,500,wt,False,,7550,,0,,,,,
839404,2023-06-03,20230603_42_04#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=8.45)",5,0,0,500,wt,False,,530,,0,,,,,
839405,2023-06-03,20230603_31_02#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=5.21)",5,0,0,500,wt,False,,11670,,0,,,,,
839406,2023-06-03,20230603_31_05#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=6.01)",5,0,0,500,wt,False,,1080,,0,,,,,
839407,2023-06-03,20230603_11_05#7SS,RANK_7SS,"5=7-1,2,3,4,6 (score=5.09)",5,0,0,500,wt,False,,4860,,0,,,,,
839408,2023-06-03,20230603_54_01#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=6.63)",5,0,0,500,wt,False,,4290,,0,,,,,
839409,2023-06-03,20230603_54_04#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=7.97)",5,0,0,500,wt,False,,2200,,0,,,,,
839410,2023-06-03,20230603_54_05#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=5.92)",5,0,0,500,wt,False,,1410,,0,,,,,
839411,2023-06-04,20230604_24_03#7SS,RANK_7SS,"1=3-2,4,5,6,7 (score=5.20)",5,1,600,500,wt,False,,600,,0,,,,,
839412,2023-06-04,20230604_11_07#7SS,RANK_7SS,"2=4-1,3,5,6,7 (score=4.85)",5,1,320,500,wt,False,,320,,0,,,,,
839413,2023-06-04,20230604_11_08#7SS,RANK_7SS,"7=3-1,2,4,5,6 (score=7.93)",5,0,0,500,wt,False,,2210,,0,,,,,
839414,2023-06-04,20230604_11_09#7SS,RANK_7SS,"2=4-1,3,5,6,7 (score=6.93)",5,0,0,500,wt,False,,420,,0,,,,,
839415,2023-06-04,20230604_84_09#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=5.04)",5,0,0,500,wt,False,,3890,,0,,,,,
839416,2023-06-04,20230604_56_01#7SS,RANK_7SS,"7=3-1,2,4,5,6 (score=4.95)",5,0,0,500,wt,False,,160,,0,,,,,
839417,2023-06-04,20230604_56_06#7SS,RANK_7SS,"7=5-1,2,3,4,6 (score=5.33)",5,0,0,500,wt,False,,350,,0,,,,,
839418,2023-06-04,20230604_56_12#7SS,RANK_7SS,"7=1-2,3,4,5,6 (score=8.97)",5,0,0,500,wt,False,,1390,,0,,,,,
839419,2026-06-04,20260604_22_04#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=5.89)",5,0,0,500,wt,False,,180,,0,,,,,
839420,2023-06-05,20230605_12_04#7SS,RANK_7SS,"4=1-2,3,5,6,7 (score=5.79)",5,0,0,500,wt,False,,1360,,0,,,,,
839421,2023-06-05,20230605_24_03#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=8.24)",5,1,380,500,wt,False,,380,,0,,,,,
839422,2023-06-05,20230605_24_04#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=5.98)",5,0,0,500,wt,False,,6530,,0,,,,,
839423,2023-06-05,20230605_24_09#7SS,RANK_7SS,"1=5-2,3,4,6,7 (score=5.76)",5,0,0,500,wt,False,,630,,0,,,,,
839424,2023-06-05,20230605_44_01#7SS,RANK_7SS,"1=7-2,3,4,5,6 (score=9.73)",5,0,0,500,wt,False,,3640,,0,,,,,
839425,2023-06-05,20230605_11_02#7SS,RANK_7SS,"1=4-2,3,5,6,7 (score=8.32)",5,1,250,500,wt,False,,250,,0,,,,,
839426,2023-06-05,20230605_11_08#7SS,RANK_7SS,"2=5-1,3,4,6,7 (score=5.55)",5,0,0,500,wt,False,,740,,0,,,,,
839427,2023-06-05,20230605_11_10#7SS,RANK_7SS,"7=6-1,2,3,4,5 (score=5.14)",5,0,0,500,wt,False,,540,,0,,,,,
839428,2023-06-05,20230605_84_04#7SS,RANK_7SS,"1=2-3,4,5,6,7 (score=6.18)",5,0,0,500,wt,False,,250,,0,,,,,
839429,2023-06-05,20230605_27_08#7SS,RANK_7SS,"3=5-1,2,4,6,7 (score=6.85)",5,0,0,500,wt,False,,1850,,0,,,,,
839430,2023-06-05,20230605_37_08#7SS,RANK_7SS,"3=4-1,2,5,6,7 (score=5.46)",5,0,0,500,wt,False,,2830,,0,,,,,
839431,2023-06-05,20230605_56_01#7SS,RANK_7SS,"2=4-1,3,5,6,7 (score=5.38)",5,0,0,500,wt,False,,5360,,0,,,,,
